"Time","WWWW","WWWR","WWWB","WWRR","WWRB","WWBB","WHWW","WHWR","WHWB","WHRR","WHRB","WHBB","HHWW","HHWR","HHWB","HHRR","HHRB","HHBB"
212,36.8722892689218,0,82.4368057371734,0,0,0,0,0,82.4600068583023,0,0,46.1193318484485,0.000892419481060357,0,0,0,0,0
213,37.1873199415045,0,82.6955739478405,0,0,0,0,0,82.3561019552382,0,0,45.9893778005338,0.000803177532954321,0,0,0,0,0
214,37.5040044170848,0,82.9533285693902,0,0,0,0,0,82.2567619681172,0,0,45.8590518575032,0.000722859779658889,0,0,0,0,0
215,37.8222775835119,0,83.2100503972565,0,0,0,0,0,82.1617335963594,0,0,45.7284124361212,0.000650573801693,0,0,0,0,0
216,38.1420742862237,0,83.4657166208365,0,0,0,0,0,82.0707721029265,0,0,45.5975125432567,0.0005855164215237,0,0,0,0,0
217,38.4633293501107,0,83.7203011330197,0,0,0,0,0,81.9836410582627,0,0,45.4664001332705,0.00052696477937133,0,0,0,0,0
218,38.7859777749796,0,83.9737751524792,0,0,0,0,0,81.9001123884932,0,0,45.3351185968879,0.000474268301434197,0,0,0,0,0
219,39.1099550291343,0,84.2261080042667,0,0,0,0,0,81.8199665817044,0,0,45.2037073057308,0.000426841471290778,0,0,0,0,0
220,39.435197373256,0,84.477267925273,0,0,0,0,0,81.7429929285863,0,0,45.0722021497915,0.0003841573241617,0,0,0,0,0
221,39.7616421629159,0,84.7272227971485,0,0,0,0,0,81.6689897090597,0,0,44.9406360243194,0.00034574159174553,0,0,0,0,0
222,40.0892280977867,0,84.9759407503354,0,0,0,0,0,81.5977642753934,0,0,44.8090392430475,0.000311167432570977,0,0,0,0,0
223,40.4178954058032,0,85.2233906229127,0,0,0,0,0,81.5291330192525,0,0,44.6774398736657,0.000280050689313879,0,0,0,0,0
224,40.7475859698371,0,85.4695422946158,0,0,0,0,0,81.4629212430786,0,0,44.5458640080048,0.000252045620382491,0,0,0,0,0
225,41.0782434093034,0,85.7143669243928,0,0,0,0,0,81.3989629627088,0,0,44.4143359822693,0.000226841058344242,0,0,0,0,0
226,41.4098131281867,0,85.957837116801,0,0,0,0,0,81.3371006646799,0,0,44.2828785604822,0.000204156952509818,0,0,0,0,0
227,41.7422423371918,0,86.1999270343604,0,0,0,0,0,81.277185033765,0,0,44.1515130899736,0.000183741257258836,0,0,0,0,0
228,42.0754800515211,0,86.4406124606136,0,0,0,0,0,81.2190746549088,0,0,44.0202596317281,0.000165367131532953,0,0,0,0,0
229,42.4094770597931,0,86.6798708071653,0,0,0,0,0,81.16263568342,0,0,43.8891370630474,0.000148830418379657,0,0,0,0,0
230,42.7441858564572,0,86.917681052149,0,0,0,0,0,81.1077414722308,0,0,43.7581631473647,0.000133947376541692,0,0,0,0,0
231,43.0795605314724,0,87.1540236003494,0,0,0,0,0,81.0542721476834,0,0,43.627354567354,0.000120552638887522,0,0,0,0,0
232,43.4155566178723,0,87.3888800678261,0,0,0,0,0,81.0021141365387,0,0,43.4967269230696,0.00010849737499877,0,0,0,0,0
233,43.7521309089098,0,87.6222330137037,0,0,0,0,0,80.9511596641765,0,0,43.3662947053896,9.76476374988932e-05,0,0,0,0,0
234,44.0892412710749,0,87.8540656672981,0,0,0,0,0,80.9013062658131,0,0,43.2360712657441,8.78828737490039e-05,0,0,0,0,0
235,44.4268464762937,0,88.0843616918022,0,0,0,0,0,80.8524563456462,0,0,43.1060687994429,7.90945863741035e-05,0,0,0,0,0
236,44.7649060680617,0,88.3131050092415,0,0,0,0,0,80.8045168038146,0,0,42.9762983523649,7.11851277366931e-05,0,0,0,0,0
237,45.1033802673975,0,88.5402796950385,0,0,0,0,0,80.7573987365425,0,0,42.8467698536188,6.40666149630238e-05,0,0,0,0,0
238,45.4422299173692,0,88.7658699378692,0,0,0,0,0,80.7110172038838,0,0,42.7174921714996,5.76599534667214e-05,0,0,0,0,0
239,45.7814164601892,0,88.9898600524823,0,0,0,0,0,80.6652910527863,0,0,42.5884731869262,5.18939581200493e-05,0,0,0,0,0
240,46.120901938578,0,89.2122345297225,0,0,0,0,0,80.6201427805821,0,0,42.4597198774265,4.67045623080444e-05,0,0,0,0,0
