"Time","WWWW","WWWR","WWWB","WWRR","WWRB","WWBB","WHWW","WHWR","WHWB","WHRR","WHRB","WHBB","HHWW","HHWR","HHWB","HHRR","HHRB","HHBB"
175,16.2356528147004,0,19.0604208133436,0,0,0,0,0,65.3672269350648,0,0,167.66845398334,175.63199617768,0,0,0,0,98.8174804798715
176,15.4970669313276,0,18.8187539133931,0,0,0,0,0,64.3568009211293,0,0,168.215322957352,158.068796559912,0,0,0,0,99.2963902619005
177,14.7930116819385,0,18.5852179891168,0,0,0,0,0,63.3254413938668,0,0,168.721806977253,142.261916903921,0,0,0,0,99.717883560105
178,14.1227674000325,0,18.3622193669664,0,0,0,0,0,62.2736366452658,0,0,169.178093939605,128.035725213529,0,0,0,0,100.070264255452
179,13.4854076736953,0,18.1515088570575,0,0,0,0,0,61.2029798703291,0,0,169.574262534959,115.232152692176,0,0,0,0,100.343342725343
180,12.879871895313,0,17.9543046910595,0,0,0,0,0,60.1159295874113,0,0,169.901001695721,503.708937422958,0,0,0,0,100.528740865161
181,12.3050159219126,0,17.771390220566,0,0,0,0,0,59.0155827802063,0,0,170.150081530156,453.338043680662,0,0,0,0,100.620024887863
182,11.7596485212911,0,17.6031945153129,0,0,0,0,0,57.9054716520213,0,0,170.314641695496,408.004239312596,0,0,0,0,100.612714339075
183,11.2260412486744,0,17.383910351157,0,0,0,0,0,56.8653361199536,0,0,170.449634899011,367.203815381337,0,0,0,0,100.697572047262
184,10.7072765677806,0,17.128621500279,0,0,0,0,0,55.8824265454566,0,0,170.54214773603,330.483433843203,0,0,0,0,100.830536724421
185,10.2058076233651,0,16.8502229847866,0,0,0,0,0,54.9469796598157,0,0,170.584073365158,297.435090458883,0,0,0,0,100.976505936543
186,9.72274678820207,0,16.5564167800519,0,0,0,0,0,54.0389848605669,0,0,170.580064610625,267.691581412994,0,0,0,0,101.126146268504
187,9.25885746929512,0,16.2538102208119,0,0,0,0,0,53.1445355677869,0,0,170.535186226471,240.922423271695,0,0,0,0,101.27078541049
188,8.81461423937155,0,15.9480641078731,0,0,0,0,0,52.2545803827054,0,0,170.454867568148,216.830180944525,0,0,0,0,101.402677283137
189,8.39021522196074,0,15.6438354524197,0,0,0,0,0,51.3632637943248,0,0,170.340594774897,195.147162850073,0,0,0,0,101.512505730574
190,7.98563385627162,0,15.3449190025866,0,0,0,0,0,50.4672469090572,0,0,170.191506017105,175.632446565066,0,0,0,0,101.590649492014
191,7.60065552554456,0,15.0543502208536,0,0,0,0,0,49.5650633819372,0,0,170.00523874344,158.069201908559,0,0,0,0,101.627848368098
